Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1969-12-26 00:00:00-05:00,0.0,92.30000305175781,90.94000244140625,91.88999938964844,6750000,0.0,0.0
1969-12-29 00:00:00-05:00,0.0,92.48999786376953,90.66000366210938,91.25,12500000,0.0,0.0
1969-12-30 00:00:00-05:00,0.0,92.19999694824219,90.47000122070312,91.5999984741211,15790000,0.0,0.0
1969-12-31 00:00:00-05:00,0.0,92.94000244140625,91.1500015258789,92.05999755859375,19380000,0.0,0.0
1970-01-02 00:00:00-05:00,0.0,93.54000091552734,91.79000091552734,93.0,8050000,0.0,0.0
1970-01-05 00:00:00-05:00,0.0,94.25,92.52999877929688,93.45999908447266,11490000,0.0,0.0
1970-01-06 00:00:00-05:00,0.0,93.80999755859375,92.12999725341797,92.81999969482422,11460000,0.0,0.0
1970-01-07 00:00:00-05:00,0.0,93.37999725341797,91.93000030517578,92.62999725341797,10010000,0.0,0.0
1970-01-08 00:00:00-05:00,0.0,93.47000122070312,91.98999786376953,92.68000030517578,10670000,0.0,0.0
1970-01-09 00:00:00-05:00,0.0,93.25,91.81999969482422,92.4000015258789,9380000,0.0,0.0
1970-01-12 00:00:00-05:00,0.0,92.66999816894531,91.19999694824219,91.69999694824219,8900000,0.0,0.0
1970-01-13 00:00:00-05:00,0.0,92.61000061035156,90.98999786376953,91.91999816894531,9870000,0.0,0.0
1970-01-14 00:00:00-05:00,0.0,92.4000015258789,90.87999725341797,91.6500015258789,10380000,0.0,0.0
1970-01-15 00:00:00-05:00,0.0,92.3499984741211,90.7300033569336,91.68000030517578,11120000,0.0,0.0
1970-01-16 00:00:00-05:00,0.0,92.48999786376953,90.36000061035156,90.91999816894531,11940000,0.0,0.0
1970-01-19 00:00:00-05:00,0.0,90.72000122070312,89.13999938964844,89.6500015258789,9500000,0.0,0.0
1970-01-20 00:00:00-05:00,0.0,90.44999694824219,88.63999938964844,89.83000183105469,11050000,0.0,0.0
1970-01-21 00:00:00-05:00,0.0,90.61000061035156,89.19999694824219,89.94999694824219,9880000,0.0,0.0
1970-01-22 00:00:00-05:00,0.0,90.80000305175781,89.19999694824219,90.04000091552734,11050000,0.0,0.0
1970-01-23 00:00:00-05:00,0.0,90.44999694824219,88.73999786376953,89.37000274658203,11000000,0.0,0.0
1970-01-26 00:00:00-05:00,0.0,89.2300033569336,87.48999786376953,88.16999816894531,10670000,0.0,0.0
1970-01-27 00:00:00-05:00,0.0,88.54000091552734,86.91999816894531,87.62000274658203,9630000,0.0,0.0
1970-01-28 00:00:00-05:00,0.0,88.23999786376953,86.44000244140625,86.79000091552734,10510000,0.0,0.0
1970-01-29 00:00:00-05:00,0.0,87.08999633789062,85.0199966430664,85.69000244140625,12210000,0.0,0.0
1970-01-30 00:00:00-05:00,0.0,86.33000183105469,84.41999816894531,85.0199966430664,12320000,0.0,0.0
1970-02-02 00:00:00-05:00,0.0,86.76000213623047,84.76000213623047,85.75,13440000,0.0,0.0
1970-02-03 00:00:00-05:00,0.0,87.54000091552734,84.63999938964844,86.7699966430664,16050000,0.0,0.0
1970-02-04 00:00:00-05:00,0.0,87.66000366210938,85.58999633789062,86.23999786376953,11040000,0.0,0.0
1970-02-05 00:00:00-05:00,0.0,86.62000274658203,84.94999694824219,85.9000015258789,9430000,0.0,0.0
1970-02-06 00:00:00-05:00,0.0,86.87999725341797,85.2300033569336,86.33000183105469,10150000,0.0,0.0
1970-02-09 00:00:00-05:00,0.0,87.8499984741211,86.16000366210938,87.01000213623047,10830000,0.0,0.0
1970-02-10 00:00:00-05:00,0.0,87.4000015258789,85.58000183105469,86.0999984741211,10110000,0.0,0.0
1970-02-11 00:00:00-05:00,0.0,87.37999725341797,85.30000305175781,86.94000244140625,12260000,0.0,0.0
1970-02-12 00:00:00-05:00,0.0,87.54000091552734,85.93000030517578,86.7300033569336,10010000,0.0,0.0
1970-02-13 00:00:00-05:00,0.0,87.30000305175781,85.70999908447266,86.54000091552734,11060000,0.0,0.0
1970-02-16 00:00:00-05:00,0.0,87.30000305175781,85.80000305175781,86.47000122070312,19780000,0.0,0.0
1970-02-17 00:00:00-05:00,0.0,87.08000183105469,85.56999969482422,86.37000274658203,10140000,0.0,0.0
1970-02-18 00:00:00-05:00,0.0,88.06999969482422,86.19000244140625,87.44000244140625,11950000,0.0,0.0
1970-02-19 00:00:00-05:00,0.0,88.69999694824219,86.94000244140625,87.76000213623047,12890000,0.0,0.0
1970-02-20 00:00:00-05:00,0.0,88.73999786376953,86.87000274658203,88.02999877929688,10790000,0.0,0.0
1970-02-24 00:00:00-05:00,0.0,88.91000366210938,87.27999877929688,87.98999786376953,10810000,0.0,0.0
1970-02-25 00:00:00-05:00,0.0,89.80000305175781,87.11000061035156,89.3499984741211,13210000,0.0,0.0
1970-02-26 00:00:00-05:00,0.0,89.62999725341797,87.62999725341797,88.9000015258789,11540000,0.0,0.0
1970-02-27 00:00:00-05:00,0.0,90.33000183105469,88.41999816894531,89.5,12890000,0.0,0.0
1970-03-02 00:00:00-05:00,0.0,90.80000305175781,88.91999816894531,89.70999908447266,12270000,0.0,0.0
1970-03-03 00:00:00-05:00,0.0,90.66999816894531,88.95999908447266,90.2300033569336,11700000,0.0,0.0
1970-03-04 00:00:00-05:00,0.0,91.05000305175781,89.31999969482422,90.04000091552734,11850000,0.0,0.0
1970-03-05 00:00:00-05:00,0.0,90.98999786376953,89.37999725341797,90.0,11370000,0.0,0.0
1970-03-06 00:00:00-05:00,0.0,90.36000061035156,88.83999633789062,89.44000244140625,10980000,0.0,0.0
1970-03-09 00:00:00-05:00,0.0,89.43000030517578,87.94000244140625,88.51000213623047,9760000,0.0,0.0
1970-03-10 00:00:00-05:00,0.0,89.41000366210938,87.88999938964844,88.75,9450000,0.0,0.0
1970-03-11 00:00:00-05:00,0.0,89.58000183105469,88.11000061035156,88.69000244140625,9180000,0.0,0.0
1970-03-12 00:00:00-05:00,0.0,89.08999633789062,87.68000030517578,88.33000183105469,9140000,0.0,0.0
1970-03-13 00:00:00-05:00,0.0,89.43000030517578,87.29000091552734,87.86000061035156,9560000,0.0,0.0
1970-03-16 00:00:00-05:00,0.0,87.97000122070312,86.38999938964844,86.91000366210938,8910000,0.0,0.0
1970-03-17 00:00:00-05:00,0.0,87.86000061035156,86.36000061035156,87.29000091552734,9090000,0.0,0.0
1970-03-18 00:00:00-05:00,0.0,88.27999877929688,86.93000030517578,87.54000091552734,9790000,0.0,0.0
1970-03-19 00:00:00-05:00,0.0,88.19999694824219,86.87999725341797,87.41999816894531,8930000,0.0,0.0
1970-03-20 00:00:00-05:00,0.0,87.7699966430664,86.43000030517578,87.05999755859375,7910000,0.0,0.0
1970-03-23 00:00:00-05:00,0.0,87.63999938964844,86.19000244140625,86.98999786376953,7330000,0.0,0.0
1970-03-24 00:00:00-05:00,0.0,88.43000030517578,86.9000015258789,87.9800033569336,8840000,0.0,0.0
1970-03-25 00:00:00-05:00,0.0,91.06999969482422,88.11000061035156,89.7699966430664,17500000,0.0,0.0
1970-03-26 00:00:00-05:00,0.0,90.6500015258789,89.18000030517578,89.91999816894531,11350000,0.0,0.0
1970-03-30 00:00:00-05:00,0.0,90.41000366210938,88.91000366210938,89.62999725341797,9600000,0.0,0.0
1970-03-31 00:00:00-05:00,0.0,90.16999816894531,88.8499984741211,89.62999725341797,8370000,0.0,0.0
1970-04-01 00:00:00-05:00,0.0,90.62000274658203,89.30000305175781,90.06999969482422,9810000,0.0,0.0
1970-04-02 00:00:00-05:00,0.0,90.69999694824219,89.27999877929688,89.79000091552734,10520000,0.0,0.0
1970-04-03 00:00:00-05:00,0.0,90.16000366210938,88.80999755859375,89.38999938964844,9920000,0.0,0.0
1970-04-06 00:00:00-05:00,0.0,89.61000061035156,88.1500015258789,88.76000213623047,8380000,0.0,0.0
1970-04-07 00:00:00-05:00,0.0,89.30999755859375,87.94000244140625,88.5199966430664,8490000,0.0,0.0
1970-04-08 00:00:00-05:00,0.0,89.08999633789062,87.83000183105469,88.48999786376953,9070000,0.0,0.0
1970-04-09 00:00:00-05:00,0.0,89.31999969482422,87.95999908447266,88.52999877929688,9060000,0.0,0.0
1970-04-10 00:00:00-05:00,0.0,89.13999938964844,87.81999969482422,88.23999786376953,10020000,0.0,0.0
1970-04-13 00:00:00-05:00,0.0,88.66999816894531,87.1500015258789,87.63999938964844,8810000,0.0,0.0
1970-04-14 00:00:00-05:00,0.0,87.7300033569336,86.01000213623047,86.88999938964844,10840000,0.0,0.0
1970-04-15 00:00:00-05:00,0.0,87.70999908447266,86.52999877929688,86.7300033569336,9410000,0.0,0.0
1970-04-16 00:00:00-05:00,0.0,87.12999725341797,85.51000213623047,85.87999725341797,10250000,0.0,0.0
1970-04-17 00:00:00-05:00,0.0,86.36000061035156,84.75,85.66999816894531,10990000,0.0,0.0
1970-04-20 00:00:00-05:00,0.0,86.36000061035156,84.98999786376953,85.83000183105469,8280000,0.0,0.0
1970-04-21 00:00:00-05:00,0.0,86.54000091552734,84.98999786376953,85.37999725341797,8490000,0.0,0.0
1970-04-22 00:00:00-05:00,0.0,85.51000213623047,83.83999633789062,84.2699966430664,10780000,0.0,0.0
1970-04-23 00:00:00-05:00,0.0,84.30000305175781,82.61000061035156,83.04000091552734,11050000,0.0,0.0
1970-04-24 00:00:00-05:00,0.0,83.62000274658203,81.95999908447266,82.7699966430664,10410000,0.0,0.0
1970-04-27 00:00:00-04:00,0.0,83.08000183105469,81.08000183105469,81.45999908447266,10240000,0.0,0.0
1970-04-28 00:00:00-04:00,0.0,82.16000366210938,79.86000061035156,80.2699966430664,12620000,0.0,0.0
1970-04-29 00:00:00-04:00,0.0,83.2300033569336,79.30999755859375,81.80999755859375,15800000,0.0,0.0
1970-04-30 00:00:00-04:00,0.0,82.56999969482422,80.76000213623047,81.5199966430664,9880000,0.0,0.0
1970-05-01 00:00:00-04:00,0.0,82.31999969482422,80.2699966430664,81.44000244140625,8290000,0.0,0.0
1970-05-04 00:00:00-04:00,0.0,81.27999877929688,78.8499984741211,79.37000274658203,11450000,0.0,0.0
1970-05-05 00:00:00-04:00,0.0,79.83000183105469,78.0199966430664,78.5999984741211,10580000,0.0,0.0
1970-05-06 00:00:00-04:00,0.0,80.91000366210938,78.2300033569336,79.47000122070312,14380000,0.0,0.0
1970-05-07 00:00:00-04:00,0.0,80.5999984741211,78.88999938964844,79.83000183105469,9530000,0.0,0.0
1970-05-08 00:00:00-04:00,0.0,80.1500015258789,78.70999908447266,79.44000244140625,6930000,0.0,0.0
1970-05-11 00:00:00-04:00,0.0,79.72000122070312,78.29000091552734,78.5999984741211,6650000,0.0,0.0
1970-05-12 00:00:00-04:00,0.0,79.1500015258789,77.05999755859375,77.8499984741211,10850000,0.0,0.0
1970-05-13 00:00:00-04:00,0.0,77.75,75.91999816894531,76.52999877929688,10720000,0.0,0.0
1970-05-14 00:00:00-04:00,0.0,76.63999938964844,74.02999877929688,75.44000244140625,13920000,0.0,0.0
1970-05-15 00:00:00-04:00,0.0,77.41999816894531,74.58999633789062,76.9000015258789,14570000,0.0,0.0
1970-05-18 00:00:00-04:00,0.0,77.68000030517578,76.06999969482422,76.95999908447266,8280000,0.0,0.0
1970-05-19 00:00:00-04:00,0.0,77.19999694824219,75.20999908447266,75.45999908447266,9480000,0.0,0.0
1970-05-20 00:00:00-04:00,0.0,75.3499984741211,73.25,73.5199966430664,13020000,0.0,0.0
1970-05-21 00:00:00-04:00,0.0,73.51000213623047,70.94000244140625,72.16000366210938,16710000,0.0,0.0
1970-05-22 00:00:00-04:00,0.0,73.41999816894531,71.41999816894531,72.25,12170000,0.0,0.0
1970-05-25 00:00:00-04:00,0.0,72.16000366210938,69.91999816894531,70.25,12660000,0.0,0.0
1970-05-26 00:00:00-04:00,0.0,71.16999816894531,68.61000061035156,69.29000091552734,17030000,0.0,0.0
1970-05-27 00:00:00-04:00,0.0,73.22000122070312,69.37000274658203,72.7699966430664,17460000,0.0,0.0
1970-05-28 00:00:00-04:00,0.0,75.44000244140625,72.58999633789062,74.61000061035156,18910000,0.0,0.0
1970-05-29 00:00:00-04:00,0.0,76.91999816894531,73.52999877929688,76.55000305175781,14630000,0.0,0.0
1970-06-01 00:00:00-04:00,0.0,78.4000015258789,75.83999633789062,77.83999633789062,15020000,0.0,0.0
1970-06-02 00:00:00-04:00,0.0,78.7300033569336,76.51000213623047,77.83999633789062,13480000,0.0,0.0
1970-06-03 00:00:00-04:00,0.0,79.22000122070312,76.97000122070312,78.5199966430664,16600000,0.0,0.0
1970-06-04 00:00:00-04:00,0.0,79.41999816894531,76.98999786376953,77.36000061035156,14380000,0.0,0.0
1970-06-05 00:00:00-04:00,0.0,77.4800033569336,75.25,76.16999816894531,12450000,0.0,0.0
1970-06-08 00:00:00-04:00,0.0,77.37000274658203,75.30000305175781,76.29000091552734,8040000,0.0,0.0
1970-06-09 00:00:00-04:00,0.0,79.95999908447266,75.58000183105469,76.25,7050000,0.0,0.0
1970-06-10 00:00:00-04:00,0.0,76.62000274658203,74.91999816894531,75.4800033569336,7240000,0.0,0.0
1970-06-11 00:00:00-04:00,0.0,75.5199966430664,73.95999908447266,74.44999694824219,7770000,0.0,0.0
1970-06-12 00:00:00-04:00,0.0,74.83999633789062,73.25,73.87999725341797,8890000,0.0,0.0
1970-06-15 00:00:00-04:00,0.0,75.2699966430664,73.66999816894531,74.58000183105469,6920000,0.0,0.0
1970-06-16 00:00:00-04:00,0.0,76.76000213623047,74.20999908447266,76.1500015258789,11330000,0.0,0.0
1970-06-17 00:00:00-04:00,0.0,78.04000091552734,75.62999725341797,76.0,9870000,0.0,0.0
1970-06-18 00:00:00-04:00,0.0,77.16999816894531,74.98999786376953,76.51000213623047,8870000,0.0,0.0
1970-06-19 00:00:00-04:00,0.0,78.05000305175781,76.30999755859375,77.05000305175781,10980000,0.0,0.0
1970-06-22 00:00:00-04:00,0.0,77.43000030517578,75.61000061035156,76.63999938964844,8700000,0.0,0.0
1970-06-23 00:00:00-04:00,0.0,76.83000183105469,74.5199966430664,74.76000213623047,10790000,0.0,0.0
1970-06-24 00:00:00-04:00,0.0,75.41999816894531,73.4000015258789,73.97000122070312,12630000,0.0,0.0
1970-06-25 00:00:00-04:00,0.0,74.93000030517578,73.30000305175781,74.0199966430664,8200000,0.0,0.0
1970-06-26 00:00:00-04:00,0.0,74.68000030517578,73.08999633789062,73.47000122070312,9160000,0.0,0.0
1970-06-29 00:00:00-04:00,0.0,73.86000061035156,72.33999633789062,72.88999938964844,8770000,0.0,0.0
1970-06-30 00:00:00-04:00,0.0,73.88999938964844,72.25,72.72000122070312,9280000,0.0,0.0
1970-07-01 00:00:00-04:00,0.0,73.66000366210938,72.11000061035156,72.94000244140625,8610000,0.0,0.0
1970-07-02 00:00:00-04:00,0.0,73.91999816894531,72.43000030517578,72.91999816894531,8440000,0.0,0.0
1970-07-06 00:00:00-04:00,0.0,73.12000274658203,71.37999725341797,71.77999877929688,9340000,0.0,0.0
1970-07-07 00:00:00-04:00,0.0,72.31999969482422,70.69000244140625,71.2300033569336,10470000,0.0,0.0
1970-07-08 00:00:00-04:00,0.0,73.30000305175781,70.98999786376953,73.0,10970000,0.0,0.0
1970-07-09 00:00:00-04:00,0.0,74.7699966430664,72.87999725341797,74.05999755859375,12820000,0.0,0.0
1970-07-10 00:00:00-04:00,0.0,75.20999908447266,73.48999786376953,74.44999694824219,10160000,0.0,0.0
1970-07-13 00:00:00-04:00,0.0,75.37000274658203,73.83000183105469,74.55000305175781,7450000,0.0,0.0
1970-07-14 00:00:00-04:00,0.0,75.04000091552734,73.77999877929688,74.41999816894531,7360000,0.0,0.0
1970-07-15 00:00:00-04:00,0.0,75.68000030517578,74.05999755859375,75.2300033569336,8860000,0.0,0.0
1970-07-16 00:00:00-04:00,0.0,77.08999633789062,75.12000274658203,76.33999633789062,12200000,0.0,0.0
1970-07-17 00:00:00-04:00,0.0,78.2300033569336,76.37000274658203,77.69000244140625,13870000,0.0,0.0
1970-07-20 00:00:00-04:00,0.0,78.72000122070312,77.04000091552734,77.79000091552734,11660000,0.0,0.0
1970-07-21 00:00:00-04:00,0.0,77.94000244140625,76.38999938964844,76.9800033569336,9940000,0.0,0.0
1970-07-22 00:00:00-04:00,0.0,78.19999694824219,76.22000122070312,77.02999877929688,12460000,0.0,0.0
1970-07-23 00:00:00-04:00,0.0,78.51000213623047,76.45999908447266,78.0,12460000,0.0,0.0
1970-07-24 00:00:00-04:00,0.0,78.4800033569336,76.95999908447266,77.81999969482422,9520000,0.0,0.0
1970-07-27 00:00:00-04:00,0.0,78.2699966430664,77.06999969482422,77.6500015258789,7460000,0.0,0.0
1970-07-28 00:00:00-04:00,0.0,78.3499984741211,76.95999908447266,77.7699966430664,9040000,0.0,0.0
1970-07-29 00:00:00-04:00,0.0,78.80999755859375,77.27999877929688,78.04000091552734,12580000,0.0,0.0
1970-07-30 00:00:00-04:00,0.0,78.66000366210938,77.36000061035156,78.06999969482422,10430000,0.0,0.0
1970-07-31 00:00:00-04:00,0.0,79.02999877929688,77.44000244140625,78.05000305175781,11640000,0.0,0.0
1970-08-03 00:00:00-04:00,0.0,78.23999786376953,76.55999755859375,77.0199966430664,7650000,0.0,0.0
1970-08-04 00:00:00-04:00,0.0,77.55999755859375,76.12000274658203,77.19000244140625,8310000,0.0,0.0
1970-08-05 00:00:00-04:00,0.0,77.86000061035156,76.58999633789062,77.18000030517578,7660000,0.0,0.0
1970-08-06 00:00:00-04:00,0.0,77.68000030517578,76.38999938964844,77.08000183105469,7560000,0.0,0.0
1970-08-07 00:00:00-04:00,0.0,78.08999633789062,76.45999908447266,77.27999877929688,9370000,0.0,0.0
1970-08-10 00:00:00-04:00,0.0,77.4000015258789,75.72000122070312,76.19999694824219,7580000,0.0,0.0
1970-08-11 00:00:00-04:00,0.0,76.33000183105469,75.16000366210938,75.81999969482422,7330000,0.0,0.0
1970-08-12 00:00:00-04:00,0.0,76.23999786376953,75.04000091552734,75.41999816894531,7440000,0.0,0.0
1970-08-13 00:00:00-04:00,0.0,75.69000244140625,74.12999725341797,74.76000213623047,8640000,0.0,0.0
1970-08-14 00:00:00-04:00,0.0,75.73999786376953,74.38999938964844,75.18000030517578,7850000,0.0,0.0
1970-08-17 00:00:00-04:00,0.0,75.79000091552734,74.5199966430664,75.33000183105469,6940000,0.0,0.0
1970-08-18 00:00:00-04:00,0.0,76.79000091552734,75.30000305175781,76.19999694824219,9500000,0.0,0.0
1970-08-19 00:00:00-04:00,0.0,77.58000183105469,76.01000213623047,76.95999908447266,9870000,0.0,0.0
1970-08-20 00:00:00-04:00,0.0,77.98999786376953,76.30000305175781,77.83999633789062,10170000,0.0,0.0
1970-08-21 00:00:00-04:00,0.0,79.5999984741211,77.45999908447266,79.23999786376953,13420000,0.0,0.0
1970-08-24 00:00:00-04:00,0.0,81.62000274658203,79.41000366210938,80.98999786376953,18910000,0.0,0.0
1970-08-25 00:00:00-04:00,0.0,81.80999755859375,79.69000244140625,81.12000274658203,17520000,0.0,0.0
1970-08-26 00:00:00-04:00,0.0,82.26000213623047,80.5999984741211,81.20999908447266,15970000,0.0,0.0
1970-08-27 00:00:00-04:00,0.0,81.91000366210938,80.12999725341797,81.08000183105469,12440000,0.0,0.0
1970-08-28 00:00:00-04:00,0.0,82.47000122070312,80.69000244140625,81.86000061035156,13820000,0.0,0.0
1970-08-31 00:00:00-04:00,0.0,82.33000183105469,80.94999694824219,81.5199966430664,10740000,0.0,0.0
1970-09-01 00:00:00-04:00,0.0,81.80000305175781,80.43000030517578,80.94999694824219,10960000,0.0,0.0
1970-09-02 00:00:00-04:00,0.0,81.3499984741211,79.94999694824219,80.95999908447266,9710000,0.0,0.0
1970-09-03 00:00:00-04:00,0.0,82.62999725341797,80.87999725341797,82.08999633789062,14110000,0.0,0.0
1970-09-04 00:00:00-04:00,0.0,83.41999816894531,81.79000091552734,82.83000183105469,15360000,0.0,0.0
1970-09-08 00:00:00-04:00,0.0,83.69000244140625,81.4800033569336,83.04000091552734,17110000,0.0,0.0
1970-09-09 00:00:00-04:00,0.0,83.77999877929688,81.9000015258789,82.79000091552734,16250000,0.0,0.0
1970-09-10 00:00:00-04:00,0.0,82.9800033569336,81.62000274658203,82.30000305175781,11900000,0.0,0.0
1970-09-11 00:00:00-04:00,0.0,83.19000244140625,81.80999755859375,82.5199966430664,12140000,0.0,0.0
1970-09-14 00:00:00-04:00,0.0,83.12999725341797,81.43000030517578,82.06999969482422,11900000,0.0,0.0
1970-09-15 00:00:00-04:00,0.0,82.11000061035156,80.75,81.36000061035156,9830000,0.0,0.0
1970-09-16 00:00:00-04:00,0.0,82.56999969482422,80.61000061035156,81.79000091552734,12090000,0.0,0.0
1970-09-17 00:00:00-04:00,0.0,83.08999633789062,81.51000213623047,82.29000091552734,15530000,0.0,0.0
1970-09-18 00:00:00-04:00,0.0,83.5,81.7699966430664,82.62000274658203,15900000,0.0,0.0
1970-09-21 00:00:00-04:00,0.0,83.1500015258789,81.5199966430664,81.91000366210938,12540000,0.0,0.0
1970-09-22 00:00:00-04:00,0.0,82.23999786376953,80.81999969482422,81.86000061035156,12110000,0.0,0.0
1970-09-23 00:00:00-04:00,0.0,83.1500015258789,81.5199966430664,81.91000366210938,16940000,0.0,0.0
1970-09-24 00:00:00-04:00,0.0,82.23999786376953,80.81999969482422,81.66000366210938,21340000,0.0,0.0
1970-09-25 00:00:00-04:00,0.0,83.5999984741211,81.41000366210938,82.83000183105469,20470000,0.0,0.0
1970-09-28 00:00:00-04:00,0.0,84.55999755859375,82.61000061035156,83.91000366210938,14390000,0.0,0.0
1970-09-29 00:00:00-04:00,0.0,84.56999969482422,83.11000061035156,83.86000061035156,17880000,0.0,0.0
1970-09-30 00:00:00-04:00,0.0,84.98999786376953,82.77999877929688,84.30000305175781,14830000,0.0,0.0
1970-10-01 00:00:00-04:00,0.0,84.69999694824219,83.45999908447266,84.31999969482422,9700000,0.0,0.0
1970-10-02 00:00:00-04:00,0.0,85.55999755859375,84.05999755859375,85.16000366210938,15420000,0.0,0.0
1970-10-05 00:00:00-04:00,0.0,86.98999786376953,85.01000213623047,86.47000122070312,19760000,0.0,0.0
1970-10-06 00:00:00-04:00,0.0,87.75,86.04000091552734,86.8499984741211,20240000,0.0,0.0
1970-10-07 00:00:00-04:00,0.0,87.47000122070312,85.55000305175781,86.88999938964844,15610000,0.0,0.0
1970-10-08 00:00:00-04:00,0.0,87.37000274658203,85.55000305175781,85.94999694824219,14500000,0.0,0.0
1970-10-09 00:00:00-04:00,0.0,86.25,84.54000091552734,85.08000183105469,13980000,0.0,0.0
1970-10-12 00:00:00-04:00,0.0,85.05000305175781,83.58000183105469,84.16999816894531,8570000,0.0,0.0
1970-10-13 00:00:00-04:00,0.0,84.69999694824219,83.23999786376953,84.05999755859375,9500000,0.0,0.0
1970-10-14 00:00:00-04:00,0.0,84.83000183105469,83.41999816894531,84.19000244140625,9920000,0.0,0.0
1970-10-15 00:00:00-04:00,0.0,85.27999877929688,83.81999969482422,84.6500015258789,11250000,0.0,0.0
1970-10-16 00:00:00-04:00,0.0,85.20999908447266,83.83000183105469,84.27999877929688,11300000,0.0,0.0
1970-10-19 00:00:00-04:00,0.0,84.29000091552734,82.80999755859375,83.1500015258789,9890000,0.0,0.0
